Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,790200,Zinc; waste and scrap,8,Weight in kilograms,5573872,,,,5573872,,8310874,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,790310,Zinc dust,8,Weight in kilograms,2926103,,,,2926103,,6151987,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,790390,Zinc; powders and flakes,8,Weight in kilograms,90413,,,,90413,,138902,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,790400,"Zinc; bars, rods, profiles and wire",8,Weight in kilograms,16,,,,16,,217,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,790500,"Zinc; plates, sheets, strip and foil",8,Weight in kilograms,57163,,,,57163,,946393,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,790700,Zinc; articles n.e.c. in chapter 79,8,Weight in kilograms,3863131,,,,3863131,,3279887,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,800110,"Tin; unwrought, not alloyed",8,Weight in kilograms,65349917,,,,65349917,,1114844788,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,800120,"Tin; unwrought, alloys",8,Weight in kilograms,0,,,,0,,1,,,6
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,800300,"Tin; bars, rods, profiles and wire",8,Weight in kilograms,843781,,,,843781,,15133649,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,800700,Tin; articles n.e.c. in chapter 80,8,Weight in kilograms,3200,,,,3200,,128816,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810196,Tungsten (wolfram); wire,8,Weight in kilograms,3198,,,,3198,,14442,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810197,Tungsten (wolfram); waste and scrap,8,Weight in kilograms,125825,,,,125825,,1514522,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810199,Tungsten (wolfram); articles n.e.c. in heading no. 8101,8,Weight in kilograms,3,,,,3,,218,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810296,Molybdenum; wire,8,Weight in kilograms,1,,,,1,,15,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810297,Molybdenum; waste and scrap,1,No Quantity,0,,,,,,172439,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810330,Tantalum; waste and scrap,8,Weight in kilograms,194786,,,,194786,,4549946,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810390,Tantalum; articles n.e.c. in heading no. 8103,8,Weight in kilograms,0,,,,0,,83,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810420,Magnesium; waste and scrap,8,Weight in kilograms,484710,,,,484710,,562933,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810830,Titanium; waste and scrap,8,Weight in kilograms,51431,,,,51431,,249050,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,810890,"Titanium; other than unwrought, n.e.c. in heading no. 8108",8,Weight in kilograms,1890,,,,1890,,51815,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,811010,"Antimony and articles thereof; unwrought antimony, powders",8,Weight in kilograms,342343,,,,342343,,1429671,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,811219,Beryllium and articles thereof; wrought other than waste and scrap,8,Weight in kilograms,1,,,,1,,83,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,811299,"Gallium, germanium, hafnium, indium, niobium (columbium), rhenium and vanadium; articles thereof, other than unwrought including waste and scrap and powders",8,Weight in kilograms,1,,,,1,,2,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,811300,"Cermets; articles thereof, including waste and scrap",8,Weight in kilograms,513,,,,513,,19301,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820110,"Tools, hand; spades and shovels",8,Weight in kilograms,162,,,,162,,1491,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820130,"Tools, hand; mattocks, picks, hoes and rakes",8,Weight in kilograms,20206,,,,20206,,10313,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820140,"Tools, hand; axes, bill hooks and similar hewing tools, of a kind used in agriculture, horticulture or forestry",8,Weight in kilograms,189,,,,189,,4880,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820150,"Tools, hand; one-handed secateurs (including poultry shears)",8,Weight in kilograms,851,,,,851,,933,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820160,"Tools, hand; hedge shears, two-handed pruning shears and similar two-handed shears",8,Weight in kilograms,181,,,,181,,145,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820190,"Tools, hand; forks, scythes, sickles, hay knives, timber wedges, and other hand tools of a kind used in agriculture, horticulture or forestry n.e.c. in heading 8201",8,Weight in kilograms,4156,,,,4156,,95062,,,6
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820210,"Tools, hand; hand saws",8,Weight in kilograms,2838,,,,2838,,43098,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820220,"Tools, hand; band saw blades",8,Weight in kilograms,1210,,,,1210,,14435,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820231,"Tools, hand; circular saw blades (including slitting or slotting saw blades), with working part of steel",8,Weight in kilograms,13136,,,,13136,,504924,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820239,"Tools, hand; circular saw blades (including slitting or slotting saw blades), with working part of materials (other than steel)",8,Weight in kilograms,87740,,,,87740,,3153616,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820240,"Tools, hand; chain saw blades",8,Weight in kilograms,71,,,,71,,272,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820291,"Tools, hand; straight saw blades, for working metal",8,Weight in kilograms,49,,,,49,,1142,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820299,"Tools, hand; saw blades n.e.c. in heading no. 8202",8,Weight in kilograms,1196784,,,,1196784,,12950041,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820310,"Tools, hand; files, rasps and similar tools",8,Weight in kilograms,235558,,,,235558,,1229334,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820320,"Tools, hand; pliers (including cutting pliers), pincers, tweezers and similar tools",1,No Quantity,0,,,,,,171097,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820330,"Tools, hand; metal cutting shears and similar tools",8,Weight in kilograms,2245,,,,2245,,39522,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820340,"Tools, hand; pipe-cutters, bolt croppers, perforating punches and similar tools",8,Weight in kilograms,9517,,,,9517,,38201,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820411,"Tools, hand; hand-operated spanners and wrenches (including torque meter wrenches but not including tap wrenches), non-adjustable",8,Weight in kilograms,47917,,,,47917,,240323,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820412,"Tools, hand; hand-operated spanners and wrenches (including torque meter wrenches but not including tap wrenches), adjustable",1,No Quantity,0,,,,,,52151,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820420,"Tools, hand; interchangeable spanner sockets, with or without handles",8,Weight in kilograms,49741,,,,49741,,141206,,,6
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820510,"Tools, hand; drilling, threading or tapping tools",8,Weight in kilograms,67934,,,,67934,,70202,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820520,"Tools, hand; hammers and sledge hammers",8,Weight in kilograms,165044,,,,165044,,218843,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820530,"Tools, hand; planes, chisels, gauges and similar cutting tools for working wood",8,Weight in kilograms,2661,,,,2661,,6910,,,6
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820540,"Tools, hand; screwdrivers",8,Weight in kilograms,86422,,,,86422,,69456,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820551,"Tools, hand; household tools",1,No Quantity,0,,,,,,19127,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820559,"Tools, hand; other hand tools (including glaziers diamonds), excluding household tools, drilling, threading or tapping tools, hammers and sledge hammers, planes, chisels, gouges and similar cutting tools for working wood, and screwdrivers",8,Weight in kilograms,31276,,,,31276,,1074242,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820560,"Tools, hand; blow lamps",8,Weight in kilograms,207,,,,207,,1492,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820570,"Tools, hand; vices, clamps and the like",8,Weight in kilograms,69434,,,,69434,,564833,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820590,"Tools, hand; n.e.c. in heading 8205, including anvils, portable forges, hand or pedal-operated grinding wheels with frameworks, and sets of articles of two or more of the subheadings in heading 8205",8,Weight in kilograms,12982,,,,12982,,211043,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820600,"Tools, hand; two or more of heading no. 8202 to 8205, put up in sets for retail sale",8,Weight in kilograms,26950,,,,26950,,339911,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820713,"Tools, interchangeable; rock drilling or earth boring tools, with working part of cermets, whether or not power operated",8,Weight in kilograms,5376,,,,5376,,178151,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820719,"Tools, interchangeable; rock drilling or earth boring tools, with working part (other than of cermets), whether or not power operated, including parts",8,Weight in kilograms,87923,,,,87923,,3281565,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820720,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), dies for drawing or extruding metal",8,Weight in kilograms,120321,,,,120321,,1903443,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820730,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), tools for pressing, stamping or punching",8,Weight in kilograms,691437,,,,691437,,6005940,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820740,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), tools for tapping or threading",8,Weight in kilograms,2304,,,,2304,,276467,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820750,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), tools for drilling (other than rock)",8,Weight in kilograms,86840,,,,86840,,5629338,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820760,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), for boring or broaching",1,No Quantity,0,,,,,,59202,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820770,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), for milling",8,Weight in kilograms,28288,,,,28288,,10501335,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820780,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), for turning",8,Weight in kilograms,103,,,,103,,7848,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820790,"Tools, interchangeable; (for machine or hand tools, whether or not power-operated), for screw-driving or uses n.e.c. in heading no. 8207",8,Weight in kilograms,3052953,,,,3052953,,13398571,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820810,"Tools; knives and cutting blades, for machines or for mechanical appliances, for metal working",8,Weight in kilograms,219,,,,219,,76478,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820820,"Tools; knives and cutting blades, for wood working machines or mechanical appliances",8,Weight in kilograms,860758,,,,860758,,7738591,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820830,"Tools; knives and cutting blades, for kitchen appliances or for machines used by the food industry",8,Weight in kilograms,313,,,,313,,2680,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820840,"Tools; knives and cutting blades, for agricultural, horticultural or forestry machines or mechanical appliances",8,Weight in kilograms,3685,,,,3685,,39927,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820890,"Tools; knives and cutting blades, for machines or mechanical appliances, n.e.c. in heading no. 8208",8,Weight in kilograms,27357,,,,27357,,1435142,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,820900,"Tools; plates, sticks, tips and the like for tools, unmounted, of sintered metal carbides or cermets",8,Weight in kilograms,11012,,,,11012,,877363,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821000,"Tools; hand-operated mechanical appliances, weighing 10kg or less, used in the preparation, conditioning or serving of food or drink",8,Weight in kilograms,4368,,,,4368,,73937,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821110,"Knives; with cutting blades, serrated or not (including pruning knives), sets of assorted articles, excluding knives and blades of heading no. 8208",1,No Quantity,0,,,,40,,562,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821191,"Knives; table knives, having fixed cutting blades, serrated or not, excluding knives and blades of heading no. 8208",5,Number of items,1017107,,,,47260,,576219,,,2
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821192,"Knives; having fixed cutting blades, (other than table knives), serrated or not, excluding knives and blades of heading no. 8208",5,Number of items,9688,,,,5981,,30799,,,6
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821193,"Knives; with cutting blades, (having other than fixed blades), serrated or not, excluding knives and blades of heading no. 8208",5,Number of items,5094,,,,3493,,47947,,,2
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821194,"Blades; cutting, serrated or not, excluding those of heading no. 8208",8,Weight in kilograms,105,,,,105,,3579,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821195,Knives; with handles of base metal,8,Weight in kilograms,84,,,,84,,3337,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821210,Razors,1,No Quantity,0,,,,3017,,160727,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821220,"Razors; safety razor blades, including razor blade blanks in strips",5,Number of items,545365,,,,3254,,97410,,,2
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821290,Razors; parts n.e.c. in heading no. 8212,8,Weight in kilograms,66,,,,66,,1544,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821300,"Scissors; tailors' shears, similar shears and blades therefore",8,Weight in kilograms,1110,,,,1110,,9116,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821410,"Cutlery; paper knives, letter openers, erasing knives, pencil sharpeners and blades therefore",8,Weight in kilograms,19468,,,,19468,,76693,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821420,Manicure or pedicure sets and instruments; (including nail files),8,Weight in kilograms,1281,,,,1281,,7422,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821490,Cutlery; hair clippers and mincing knives,1,No Quantity,0,,,,,,134878,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821510,"Cutlery; sets of assorted articles (e.g. spoons, forks, ladles, skimmers, cake-servers, fish-knives, butter-knives, sugar tongs and similar), with at least one article plated with precious metal",8,Weight in kilograms,39,,,,39,,477,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821520,"Cutlery; sets of assorted articles (e.g. spoons, forks, ladles, skimmers, cake-servers, fish-knives, butter knives, sugar tongs and similar), not plated with precious metal",8,Weight in kilograms,69660,,,,69660,,624927,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821591,"Cutlery; (e.g. spoons, forks, ladles, skimmers, cake-servers, fish-knives, butter-knives, sugar tongs and similar), plated with precious metal, not in sets",8,Weight in kilograms,518,,,,518,,13831,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,821599,Cutlery; other than plated with precious metal,8,Weight in kilograms,1404867,,,,1404867,,15454791,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830110,"Padlocks; (key, combination or electrically operated), of base metal",8,Weight in kilograms,7962,,,,7962,,91576,,,6
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830120,"Locks; of a kind used for motor vehicles (key, combination or electrically operated), of base metal",8,Weight in kilograms,430325,,,,430325,,5977203,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830130,"Locks; of a kind used for furniture (key, combination or electrically operated), of base metal",8,Weight in kilograms,17545,,,,17545,,17091,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830140,"Locks; (other than those for motor vehicles or furniture), (key, combination or electrically operated), of base metal",8,Weight in kilograms,26489,,,,26489,,219981,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830150,"Clasps and frames with clasps; incorporating locks, of base metal",8,Weight in kilograms,8674,,,,8674,,37908,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830160,"Locks; parts of padlocks, locks, clasps and frames with clasps incorporating locks, of base metal",8,Weight in kilograms,249485,,,,249485,,5139923,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830170,"Keys; presented separately, of base metal",8,Weight in kilograms,20601,,,,20601,,672644,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830210,"Hinges; suitable for furniture, doors, staircases, windows, blinds, coachwork, saddlery, trunks, chests, caskets or the like, of base metal",8,Weight in kilograms,216469,,,,216469,,1770528,,,6
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830220,"Castors; with mountings, of base metal",8,Weight in kilograms,29587,,,,29587,,177239,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830230,"Mountings, fittings and similar articles; for motor vehicles, of base metal",8,Weight in kilograms,1725716,,,,1725716,,7278477,,,0
H5,2020,2020,2020,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,830241,"Mountings, fittings and similar articles; of base metal, suitable for buildings",1,No Quantity,0,,,,,,16212359,,,0
