Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,294130,Antibiotics; tetracyclines and their derivatives; salts thereof,8,Weight in kilograms,798,,,,798,,20500,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,294190,Antibiotics; n.e.c. in heading no. 2941,8,Weight in kilograms,875,,,,875,,48889,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,294200,Organic compounds; n.e.c. in chapter 29,8,Weight in kilograms,163056,,,,163056,,1063996,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300190,"Glands and other organs; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, n.e.c. in heading 3001",1,No Quantity,0,,,,,,1533,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300211,"Blood, human or animal, antisera, other blood fractions and immunological products; malaria diagnostic test kits",8,Weight in kilograms,27,,,,27,,348,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300212,"Blood, human or animal, antisera, other blood fractions and immunological products; antisera and other blood fractions",8,Weight in kilograms,2459,,,,2459,,63684,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300213,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",8,Weight in kilograms,1,,,,1,,10,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300214,"Blood, human or animal, antisera, other blood fractions and immunological products; immunological products, mixed, put up in measured doses or in forms or packings for retail sale",1,No Quantity,0,,,,,,7,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300219,"Blood, human or animal, antisera, other blood fractions and immunological products; n.e.c. in heading 3002.1",8,Weight in kilograms,19,,,,19,,241,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,285593,,,,285593,,96007497,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300230,Vaccines; for veterinary medicine,8,Weight in kilograms,591030,,,,591030,,12960067,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300290,"Toxins, cultures of micro-organisms (excluding yeasts) and similar products",8,Weight in kilograms,241862,,,,241862,,1166365,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300310,"Medicaments; containing penicillins, streptomycins or their derivatives, for therapeutic or prophylactic uses, (not in measured doses, not packaged for retail sale)",8,Weight in kilograms,4039,,,,4039,,12183,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300320,"Medicaments; containing antibiotics other than penicillins, streptomycins and their derivatives, for therapeutic or prophylactic uses, (not in measured doses, not packaged for retail sale)",8,Weight in kilograms,3165,,,,3165,,33588,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300339,"Medicaments; containing hormones (excluding insulin), (but not containing antibiotics), for therapeutic or prophylactic uses, not packaged for retail sale",8,Weight in kilograms,1161181,,,,1161181,,13742936,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300390,"Medicaments; (not containing antibiotics, hormones, alkaloids or their derivatives), for therapeutic or prophylactic uses, (not packaged for retail sale)",8,Weight in kilograms,15,,,,15,,7944,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300410,"Medicaments; containing penicillins, streptomycins or their derivatives, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,1077564,,,,1077564,,76031106,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300420,"Medicaments; containing antibiotics (other than penicillins, streptomycins or their derivatives), for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,430335,,,,430335,,14211895,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300431,"Medicaments; containing insulin, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,0,,,,0,,6,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300432,"Medicaments; containing corticosteroid hormones, their derivatives or structural analogues (but not containing antibiotics), for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,57600,,,,57600,,3138403,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300439,"Medicaments; containing hormones (but not insulin), adrenal cortex hormones or antibiotics, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,916751,,,,916751,,16900658,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300441,"Medicaments; containing alkaloids or their derivatives, containing ephedrine or its salts, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,84281,,,,84281,,418462,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300442,"Medicaments; containing alkaloids or their derivatives, containing pseudoephedrine (INN) or its salts, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,300123,,,,300123,,4413883,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300443,"Medicaments; containing alkaloids or their derivatives, containing norephedrine or its salts, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,520629,,,,520629,,5855608,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300450,"Medicaments; containing vitamins or their derivatives, for therapeutic or prophylactic use, packaged for retail sale",8,Weight in kilograms,1452383,,,,1452383,,46080879,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300460,"Medicaments; containing antimalarial active principles described in Subheading Note 2 to this Chapter, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,0,,,,0,,100,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300490,"Medicaments; consisting of mixed or unmixed products n.e.c. in heading no. 3004, for therapeutic or prophylactic uses, packaged for retail sale",8,Weight in kilograms,13708940,,,,13708940,,245078947,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300510,"Dressings, adhesive; and other articles having an adhesive layer, packed for retail sale for medical, surgical, dental or veterinary purposes",8,Weight in kilograms,473180,,,,473180,,3651272,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300590,"Wadding, gauze, bandages and similar articles; (excluding adhesive dressings), impregnated or coated with pharmaceutical substances, packaged for retail sale",8,Weight in kilograms,893977,,,,893977,,3381640,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300610,"Pharmaceutical goods; sterile surgical catgut, suture materials, tissue adhesives, laminaria, laminaria tents, absorbable surgical or dental haemostatics, and surgical or dental adhesion barriers",8,Weight in kilograms,2725,,,,2725,,36605,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300620,Pharmaceutical goods; blood-grouping reagents,8,Weight in kilograms,32153,,,,32153,,86663,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300630,"Pharmaceutical goods; opacifying preparations for x-ray examinations, diagnostic reagents designed to be administered to the patient",8,Weight in kilograms,6,,,,6,,256,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300640,"Pharmaceutical goods; dental cements and other dental fillings, bone reconstruction cements",8,Weight in kilograms,4,,,,4,,267,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300650,Pharmaceutical goods; first aid boxes and kits,8,Weight in kilograms,204,,,,204,,4862,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300660,"Pharmaceutical goods; chemical contraceptive preparations based on hormones, on other products of heading 2937 or on spermicides",8,Weight in kilograms,222119,,,,222119,,12863678,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,300670,Pharmaceutical goods; Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and medical instruments,8,Weight in kilograms,510,,,,510,,10734,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310100,"Fertilizers, animal or vegetable; whether or not mixed together or chemically treated; fertilizers, produced by the mixing or chemical treatment of animal or vegetable products",8,Weight in kilograms,18646847,,,,18646847,,5191246,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",8,Weight in kilograms,1860466871,,,,1860466871,,491563541,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310221,"Fertilizers, mineral or chemical; nitrogenous, ammonium sulphate",8,Weight in kilograms,1820500,,,,1820500,,396285,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310229,"Fertilizers, mineral or chemical; nitrogenous, other than ammonium sulphate",8,Weight in kilograms,100,,,,100,,119,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310230,"Fertilizers, mineral or chemical; nitrogenous, ammonium nitrate, whether or not in aqueous solution",8,Weight in kilograms,40172000,,,,40172000,,17666602,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310240,"Fertilizers, mineral or chemical; ammonium nitrate with calcium carbonate or other inorganic non-fertilizing substances, mixtures thereof",8,Weight in kilograms,70,,,,70,,210,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310280,"Fertilizers, mineral or chemical; nitrogenous, mixtures of urea and ammonium nitrate in aqueous or ammoniacal solution",8,Weight in kilograms,2,,,,2,,1,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310290,"Fertilizers, mineral or chemical; nitrogenous, other kinds including mixtures not specified in the foregoing subheadings",8,Weight in kilograms,149225,,,,149225,,317342,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310311,"Fertilizers, mineral or chemical; phosphatic, superphosphates, containing by weight 35% or more of diphosphorus pentaoxide (P2O5)",8,Weight in kilograms,6361614,,,,6361614,,1502751,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310319,"Fertilizers, mineral or chemical; phosphatic, superphosphates, other than containing by weight 35% or more of diphosphorus pentaoxide (P2O5)",1,No Quantity,0,,,,,,2483488,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310390,"Fertilizers, mineral or chemical; phosphatic, n.e.c. in heading no. 3103",8,Weight in kilograms,12444312,,,,12444312,,2709599,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",8,Weight in kilograms,925800,,,,925800,,284288,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",8,Weight in kilograms,11669000,,,,11669000,,5201484,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310490,"Fertilizers, mineral or chemical; potassic, n.e.c. in heading no. 3104",8,Weight in kilograms,325220,,,,325220,,83292,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310510,"Fertilizers, mineral or chemical; in tablets or similar forms or in packages of a gross weight not exceeding 10kg",8,Weight in kilograms,1690677,,,,1690677,,428437,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310520,"Fertilizers, mineral or chemical; containing the three fertilizing elements nitrogen, phosphorus and potassium",8,Weight in kilograms,6886447,,,,6886447,,4399990,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",8,Weight in kilograms,6307,,,,6307,,13885,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310551,"Fertilizers, mineral or chemical; containing nitrates and phosphates",8,Weight in kilograms,189704732,,,,189704732,,54475664,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310559,"Fertilizers, mineral or chemical; containing the two fertilizing elements nitrogen and phosphorus, other than nitrates and phosphates",8,Weight in kilograms,499700,,,,499700,,46319,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310560,"Fertilizers, mineral or chemical; containing the two fertilizing elements phosphorus and potassium",8,Weight in kilograms,13142,,,,13142,,1343,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,310590,"Fertilizers, mineral or chemical; n.e.c. in heading no. 3105",8,Weight in kilograms,7152786,,,,7152786,,1696657,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320110,Tanning extracts of vegetable origin; quebracho extract,8,Weight in kilograms,12590,,,,12590,,17440,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320190,"Tanning extracts of vegetable origin; tannins and their salts, ethers, esters and other derivatives, (excluding quebracho or wattle extract)",8,Weight in kilograms,18608070,,,,18608070,,44342038,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320210,Tanning substances; synthetic organic tanning substances,8,Weight in kilograms,4630360,,,,4630360,,5892644,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320290,"Tanning substances; inorganic tanning substances; tanning preparations, whether or not containing natural tanning substances; enzymatic preparations for pre- tanning",8,Weight in kilograms,30119,,,,30119,,28326,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320300,"Colouring matter of vegetable or animal origin, including dyeing extracts not animal black, whether or not chemically defined; preparations based on colouring matter of vegetable or animal origin",8,Weight in kilograms,50650,,,,50650,,682012,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320411,Dyes; disperse dyes and preparations based thereon,8,Weight in kilograms,6891981,,,,6891981,,83227161,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320412,"Dyes; acid, whether or not premetallised and preparations based thereon, mordant dyes and preparations based thereon",8,Weight in kilograms,721591,,,,721591,,10241587,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320413,Dyes; basic dyes and preparations based thereon,8,Weight in kilograms,65130,,,,65130,,756089,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320414,Dyes; direct dyes and preparations based thereon,8,Weight in kilograms,798180,,,,798180,,2960485,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320415,Dyes; vat dyes (including those usable in that state as pigments) and preparations based thereon,8,Weight in kilograms,14441,,,,14441,,342611,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320416,Dyes; reactive dyes and preparations based thereon,8,Weight in kilograms,3223623,,,,3223623,,20993779,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320417,Dyes; pigments and preparations based thereon,8,Weight in kilograms,5738920,,,,5738920,,34896287,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320419,"Dyes; n.e.c., including mixtures of colouring matter of two or more of those from item no. 3204.11 to 3204.19",8,Weight in kilograms,2402739,,,,2402739,,3201230,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320420,Dyes; synthetic organic products of a kind used as fluorescent brightening agents,8,Weight in kilograms,15340590,,,,15340590,,33522096,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320490,"Dyes; synthetic organic products n.e.c. in heading no. 3204 (e.g. of a kind used as luminophores), whether or not chemically defined",8,Weight in kilograms,38991,,,,38991,,222577,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320500,Colour lakes; preparations based on colour lakes as specified in note 3 to this chapter,8,Weight in kilograms,110,,,,110,,6386,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320611,"Colouring matter; pigments and preparations based on titanium dioxide, containing 80% or more by weight of titanium dioxide calculated on the dry matter",8,Weight in kilograms,6116,,,,6116,,57036,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320619,"Colouring matter; pigments and preparations based on titanium dioxide, containing less than 80% by weight of titanium dioxide calculated on the dry weight",8,Weight in kilograms,1790531,,,,1790531,,3459793,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320620,Colouring matter; pigments and preparations based on chromium compounds,8,Weight in kilograms,338996,,,,338996,,1840091,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320641,Colouring matter; ultramarine and preparations based thereon,8,Weight in kilograms,47725,,,,47725,,86077,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320642,Colouring matter; lithopone and other pigments and preparations based on zinc sulphide,8,Weight in kilograms,1,,,,1,,789,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,320649,Colouring matter; other preparations n.e.c. in item no. 3206.4,8,Weight in kilograms,1863715,,,,1863715,,11669106,,,0
